datetime,Depth_meter,Water_Temperature_celsius
2012-09-24 00:00:00,5,13.9
2012-09-25 00:00:00,5,13.7
2012-09-26 00:00:00,5,13.36
2012-09-27 00:00:00,5,13.28
2012-09-28 00:00:00,5,13.28
2012-09-29 00:00:00,5,13.15
2012-09-30 00:00:00,5,13.09
2012-10-01 00:00:00,5,12.95
2012-10-02 00:00:00,5,12.85
2012-10-03 00:00:00,5,12.77
2012-10-04 00:00:00,5,12.56
2012-10-05 00:00:00,5,12.48
2012-10-06 00:00:00,5,12.5
2012-10-07 00:00:00,5,12.44
2012-10-08 00:00:00,5,12.35
2012-10-09 00:00:00,5,12.15
2012-10-10 00:00:00,5,12
2012-10-11 00:00:00,5,12
2012-10-12 00:00:00,5,12.01
2012-10-13 00:00:00,5,11.98
2012-10-14 00:00:00,5,11.84
2012-10-15 00:00:00,5,11.63
2012-10-16 00:00:00,5,11.57
2012-10-17 00:00:00,5,11.55
2012-10-18 00:00:00,5,11.44
2012-10-19 00:00:00,5,11.23
2012-10-20 00:00:00,5,11.17
2012-10-21 00:00:00,5,11.16
2012-10-22 00:00:00,5,11.17
2012-10-23 00:00:00,5,11.18
2012-10-24 00:00:00,5,11.15
2012-10-25 00:00:00,5,11.15
2012-10-26 00:00:00,5,11.1
2012-10-27 00:00:00,5,10.84
2012-10-28 00:00:00,5,10.72
2012-10-29 00:00:00,5,10.72
2012-10-30 00:00:00,5,10.54
2012-10-31 00:00:00,5,10.33
2012-11-01 00:00:00,5,10.33
2012-11-02 00:00:00,5,9.961
2012-11-03 00:00:00,5,9.813
2012-11-04 00:00:00,5,9.444
2012-11-05 00:00:00,5,9.469
2012-11-06 00:00:00,5,9.444
2012-11-07 00:00:00,5,9.444
2012-11-08 00:00:00,5,9.444
2012-11-09 00:00:00,5,9.44
2012-11-10 00:00:00,5,9.233
2012-11-11 00:00:00,5,9.041
2012-11-12 00:00:00,5,9.018
2012-11-13 00:00:00,5,9.197
2012-11-14 00:00:00,5,9.215
2012-11-15 00:00:00,5,9.19
2012-11-16 00:00:00,5,9.043
2012-11-17 00:00:00,5,9.019
2012-11-18 00:00:00,5,9.036
2012-11-19 00:00:00,5,8.934
2012-11-20 00:00:00,5,8.962
2012-11-21 00:00:00,5,8.69
2012-11-22 00:00:00,5,8.592
2012-11-23 00:00:00,5,8.592
2012-11-24 00:00:00,5,8.409
2012-11-25 00:00:00,5,8.251
2012-11-26 00:00:00,5,8.166
2012-11-27 00:00:00,5,7.88
2012-11-28 00:00:00,5,7.809
2012-11-29 00:00:00,5,7.816
2012-11-30 00:00:00,5,7.721
2012-12-01 00:00:00,5,7.556
2012-12-02 00:00:00,5,7.357
2012-12-03 00:00:00,5,7.318
2012-12-04 00:00:00,5,7.297
2012-12-05 00:00:00,5,7.061
2012-12-06 00:00:00,5,6.903
2012-12-07 00:00:00,5,6.889
2012-12-08 00:00:00,5,6.872
2012-12-09 00:00:00,5,6.883
2012-12-10 00:00:00,5,6.731
2012-12-11 00:00:00,5,6.547
2012-12-12 00:00:00,5,6.428
2012-12-13 00:00:00,5,6.266
2012-12-14 00:00:00,5,6.075
2012-12-15 00:00:00,5,6.097
2012-12-16 00:00:00,5,6.174
2012-12-17 00:00:00,5,6.171
2012-12-18 00:00:00,5,6.119
2012-12-19 00:00:00,5,6.114
2012-12-20 00:00:00,5,6.169
2012-12-21 00:00:00,5,6.199
2012-12-22 00:00:00,5,6.353
2012-12-23 00:00:00,5,6.465
2012-12-24 00:00:00,5,6.467
2012-12-25 00:00:00,5,6.465
2012-12-26 00:00:00,5,6.465
2012-12-27 00:00:00,5,6.464
2012-12-28 00:00:00,5,6.464
2012-12-29 00:00:00,5,6.466
2012-12-30 00:00:00,5,6.473
2012-12-31 00:00:00,5,6.465
2013-01-01 00:00:00,5,6.465
2013-01-02 00:00:00,5,6.465
2013-01-03 00:00:00,5,6.546
2013-01-04 00:00:00,5,6.883
2013-01-05 00:00:00,5,6.89
2013-01-06 00:00:00,5,6.89
2013-01-07 00:00:00,5,7.051
2013-01-08 00:00:00,5,7.452
2013-01-09 00:00:00,5,7.308
2013-01-10 00:00:00,5,6.908
2013-01-11 00:00:00,5,6.89
2013-01-12 00:00:00,5,6.897
2013-01-13 00:00:00,5,6.904
2013-01-14 00:00:00,5,6.746
2013-01-15 00:00:00,5,6.495
2013-01-16 00:00:00,5,6.468
2013-01-17 00:00:00,5,6.465
2013-01-18 00:00:00,5,6.465
2013-01-19 00:00:00,5,6.465
2013-01-20 00:00:00,5,6.209
2013-01-21 00:00:00,5,6.09
2013-01-22 00:00:00,5,6.047
2013-01-23 00:00:00,5,5.817
2013-01-24 00:00:00,5,5.662
2013-01-25 00:00:00,5,5.614
2013-01-26 00:00:00,5,5.614
2013-01-27 00:00:00,5,5.617
2013-01-28 00:00:00,5,5.614
2013-01-29 00:00:00,5,5.614
2013-01-30 00:00:00,5,5.614
2013-01-31 00:00:00,5,5.614
2013-02-01 00:00:00,5,5.614
2013-02-02 00:00:00,5,5.638
2013-02-03 00:00:00,5,5.614
2013-02-04 00:00:00,5,5.627
2013-02-05 00:00:00,5,5.634
2013-02-06 00:00:00,5,5.405
2013-02-07 00:00:00,5,5.353
2013-02-08 00:00:00,5,5.404
2013-02-09 00:00:00,5,5.552
2013-02-10 00:00:00,5,5.614
2013-02-11 00:00:00,5,5.62
2013-02-12 00:00:00,5,5.62
2013-02-13 00:00:00,5,5.615
2013-02-14 00:00:00,5,5.627
2013-02-15 00:00:00,5,5.65
2013-02-16 00:00:00,5,5.747
2013-02-17 00:00:00,5,5.995
2013-02-18 00:00:00,5,5.861
2013-02-19 00:00:00,5,5.886
2013-02-20 00:00:00,5,5.696
2013-02-21 00:00:00,5,5.674
2013-02-22 00:00:00,5,5.509
2013-02-23 00:00:00,5,5.339
2013-02-24 00:00:00,5,5.273
2013-02-25 00:00:00,5,5.244
2013-02-26 00:00:00,5,5.237
2013-02-27 00:00:00,5,5.192
2013-02-28 00:00:00,5,5.189
2013-03-01 00:00:00,5,5.189
2013-03-02 00:00:00,5,5.19
2013-03-03 00:00:00,5,5.209
2013-03-04 00:00:00,5,5.213
2013-03-05 00:00:00,5,5.262
2013-03-06 00:00:00,5,5.304
2013-03-07 00:00:00,5,5.531
2013-03-08 00:00:00,5,5.627
2013-03-09 00:00:00,5,5.628
2013-03-10 00:00:00,5,5.63
2013-03-11 00:00:00,5,5.656
2013-03-12 00:00:00,5,5.454
2013-03-13 00:00:00,5,5.348
2013-03-14 00:00:00,5,5.383
2013-03-15 00:00:00,5,5.405
2013-03-16 00:00:00,5,5.492
2013-03-17 00:00:00,5,5.511
2013-03-18 00:00:00,5,5.582
2013-03-19 00:00:00,5,5.605
2013-03-20 00:00:00,5,5.578
2013-03-21 00:00:00,5,5.403
2013-03-22 00:00:00,5,5.344
2013-03-23 00:00:00,5,5.297
2013-03-24 00:00:00,5,5.239
2013-03-25 00:00:00,5,5.224
2013-03-26 00:00:00,5,5.22
2013-03-27 00:00:00,5,5.191
2013-03-28 00:00:00,5,4.954
2013-03-29 00:00:00,5,4.818
2013-03-30 00:00:00,5,4.811
2013-03-31 00:00:00,5,4.804
2013-04-01 00:00:00,5,4.763
2013-04-02 00:00:00,5,4.737
2013-04-03 00:00:00,5,4.783
2013-04-04 00:00:00,5,4.802
2013-04-05 00:00:00,5,4.853
2013-04-06 00:00:00,5,4.887
2013-04-07 00:00:00,5,4.866
2013-04-08 00:00:00,5,5.013
2013-04-09 00:00:00,5,5.018
2013-04-10 00:00:00,5,5.164
2013-04-11 00:00:00,5,5.262
2013-04-12 00:00:00,5,5.413
2013-04-13 00:00:00,5,5.438
2013-04-14 00:00:00,5,5.612
2013-04-15 00:00:00,5,5.834
2013-04-16 00:00:00,5,6.144
2013-04-17 00:00:00,5,6.319
2013-04-18 00:00:00,5,6.465
2013-04-19 00:00:00,5,6.6
2013-04-20 00:00:00,5,6.861
2013-04-21 00:00:00,5,7.032
2013-04-22 00:00:00,5,7.319
2013-04-23 00:00:00,5,7.466
2013-04-24 00:00:00,5,7.701
2013-04-25 00:00:00,5,7.823
2013-04-26 00:00:00,5,7.764
2013-04-27 00:00:00,5,7.826
2013-04-28 00:00:00,5,7.773
2013-04-29 00:00:00,5,7.774
2013-04-30 00:00:00,5,7.901
2013-05-01 00:00:00,5,8.353
2013-05-02 00:00:00,5,8.357
2013-05-03 00:00:00,5,8.595
2013-05-04 00:00:00,5,8.608
2013-05-05 00:00:00,5,8.641
2013-05-06 00:00:00,5,8.962
2013-05-07 00:00:00,5,9.063
2013-05-08 00:00:00,5,9.109
2013-05-09 00:00:00,5,9.165
2013-05-10 00:00:00,5,9.159
2013-05-11 00:00:00,5,9.299
2013-05-12 00:00:00,5,9.391
2013-05-13 00:00:00,5,9.444
2013-05-14 00:00:00,5,9.435
2013-05-15 00:00:00,5,9.373
2013-05-16 00:00:00,5,9.486
2013-05-17 00:00:00,5,9.543
2013-05-18 00:00:00,5,9.495
2013-05-19 00:00:00,5,9.714
2013-05-20 00:00:00,5,10.03
2013-05-21 00:00:00,5,10.03
2013-05-22 00:00:00,5,10.06
2013-05-23 00:00:00,5,9.992
2013-05-24 00:00:00,5,10.08
2013-05-25 00:00:00,5,10.32
2013-05-26 00:00:00,5,10.59
2013-05-27 00:00:00,5,10.69
2013-05-28 00:00:00,5,10.84
2013-05-29 00:00:00,5,10.98
2013-05-30 00:00:00,5,11.26
2013-05-31 00:00:00,5,11.44
2013-06-01 00:00:00,5,11.66
2013-06-02 00:00:00,5,11.88
2013-06-03 00:00:00,5,12.06
2013-06-04 00:00:00,5,12.47
2013-06-05 00:00:00,5,12.48
2013-06-06 00:00:00,5,12.52
2013-06-07 00:00:00,5,12.28
2013-06-08 00:00:00,5,13.06
2013-06-09 00:00:00,5,13.61
2013-06-10 00:00:00,5,15.15
2013-06-11 00:00:00,5,15
2013-06-12 00:00:00,5,14.26
2013-06-13 00:00:00,5,14.55
2013-06-14 00:00:00,5,14.65
2013-06-15 00:00:00,5,14.42
2013-06-16 00:00:00,5,14.5
2013-06-17 00:00:00,5,14.07
2013-06-18 00:00:00,5,14.52
2013-06-19 00:00:00,5,14.81
2013-06-20 00:00:00,5,14.82
2013-06-21 00:00:00,5,14.74
2013-06-22 00:00:00,5,14.47
2013-06-23 00:00:00,5,13.58
2013-06-24 00:00:00,5,13.72
2013-06-25 00:00:00,5,14.1
2013-06-26 00:00:00,5,14.38
2013-06-27 00:00:00,5,14.59
2013-06-28 00:00:00,5,14.82
2013-06-29 00:00:00,5,14.87
2013-06-30 00:00:00,5,14.84
2013-07-01 00:00:00,5,14.64
2013-07-02 00:00:00,5,14.29
2013-07-03 00:00:00,5,14.24
2013-07-04 00:00:00,5,14.22
2013-07-05 00:00:00,5,14.25
2013-07-06 00:00:00,5,14.32
2013-07-07 00:00:00,5,14.52
2013-07-08 00:00:00,5,14.42
2013-07-09 00:00:00,5,14.57
2013-07-10 00:00:00,5,14.79
2013-07-11 00:00:00,5,15.07
2013-07-12 00:00:00,5,15.08
2013-07-13 00:00:00,5,14.93
2013-07-14 00:00:00,5,16.44
2013-07-15 00:00:00,5,16.81
2013-07-16 00:00:00,5,17.77
2013-07-17 00:00:00,5,18.09
2013-07-18 00:00:00,5,16.7
2013-07-19 00:00:00,5,17.98
2013-07-20 00:00:00,5,18.54
2013-07-21 00:00:00,5,18.15
2013-07-22 00:00:00,5,18.34
2013-07-23 00:00:00,5,19.08
2013-07-24 00:00:00,5,20.28
2013-07-25 00:00:00,5,18.92
2013-07-26 00:00:00,5,18.58
2013-07-27 00:00:00,5,19.39
2013-07-28 00:00:00,5,20.17
2013-07-29 00:00:00,5,20.51
2013-07-30 00:00:00,5,20.26
2013-07-31 00:00:00,5,19.79
2013-08-01 00:00:00,5,19.13
2013-08-02 00:00:00,5,18.48
2013-08-03 00:00:00,5,17.62
2013-08-04 00:00:00,5,17.5
2013-08-05 00:00:00,5,17.56
2013-08-06 00:00:00,5,17.51
2013-08-07 00:00:00,5,17.41
2013-08-08 00:00:00,5,17.4
2013-08-09 00:00:00,5,17.12
2013-08-10 00:00:00,5,17.11
2013-08-11 00:00:00,5,16.9
2013-08-12 00:00:00,5,16.68
2013-08-13 00:00:00,5,16.67
2013-08-14 00:00:00,5,16.71
2013-08-15 00:00:00,5,16.81
2013-08-16 00:00:00,5,16.85
2013-08-17 00:00:00,5,17.03
2013-08-18 00:00:00,5,16.7
2013-08-19 00:00:00,5,16.69
2013-08-20 00:00:00,5,16.68
2013-08-21 00:00:00,5,16.63
2013-08-22 00:00:00,5,16.69
2013-08-23 00:00:00,5,16.86
2013-08-24 00:00:00,5,16.69
2013-08-25 00:00:00,5,16.65
2013-08-26 00:00:00,5,16.68
2013-08-27 00:00:00,5,16.74
2013-08-28 00:00:00,5,16.68
2013-08-29 00:00:00,5,16.8
2013-08-30 00:00:00,5,16.73
2013-08-31 00:00:00,5,16.6
2013-09-01 00:00:00,5,16.29
2013-09-02 00:00:00,5,16.25
2013-09-03 00:00:00,5,16.25
2013-09-04 00:00:00,5,16.24
2013-09-05 00:00:00,5,16.14
2013-09-06 00:00:00,5,15.9
2013-09-07 00:00:00,5,15.54
2013-09-08 00:00:00,5,15.36
2013-09-09 00:00:00,5,15.36
2013-09-10 00:00:00,5,15.27
2013-09-11 00:00:00,5,15.27
2013-09-12 00:00:00,5,15.35
2013-09-13 00:00:00,5,15.28
2013-09-17 00:00:00,5,14.1
2013-09-18 00:00:00,5,14.07
2013-09-19 00:00:00,5,13.9
2013-09-20 00:00:00,5,13.8
2013-09-21 00:00:00,5,13.91
2013-09-22 00:00:00,5,14.1
2013-09-23 00:00:00,5,14.3
2013-09-24 00:00:00,5,14.54
2013-09-25 00:00:00,5,14.55
2013-09-26 00:00:00,5,14.55
2013-09-27 00:00:00,5,14.65
2013-09-28 00:00:00,5,14.98
2013-09-29 00:00:00,5,14.85
2013-09-30 00:00:00,5,14.59
2013-10-01 00:00:00,5,14.55
2013-10-02 00:00:00,5,14.65
2013-10-03 00:00:00,5,14.81
2013-10-04 00:00:00,5,14.94
2013-10-05 00:00:00,5,14.83
2013-10-06 00:00:00,5,14.94
2013-10-07 00:00:00,5,14.97
2013-10-08 00:00:00,5,14.97
2013-10-09 00:00:00,5,14.76
2013-10-10 00:00:00,5,14.47
2013-10-11 00:00:00,5,14.29
2013-10-12 00:00:00,5,14.12
2013-10-13 00:00:00,5,14.07
2013-10-14 00:00:00,5,13.94
2013-10-17 00:00:00,5,13.69
2013-10-18 00:00:00,5,13.69
2013-10-19 00:00:00,5,13.68
2013-10-20 00:00:00,5,13.63
2013-10-21 00:00:00,5,13.57
2013-10-22 00:00:00,5,13.53
2013-10-23 00:00:00,5,13.33
2013-10-24 00:00:00,5,13.22
2013-10-25 00:00:00,5,13.23
2013-10-26 00:00:00,5,13.11
2013-10-27 00:00:00,5,12.86
2013-10-28 00:00:00,5,12.72
2013-10-29 00:00:00,5,12.43
2013-10-30 00:00:00,5,12.34
2013-10-31 00:00:00,5,12.13
2013-11-01 00:00:00,5,11.9
2013-11-02 00:00:00,5,11.65
2013-11-03 00:00:00,5,11.45
2013-11-04 00:00:00,5,11.29
2013-11-05 00:00:00,5,11.07
2013-11-06 00:00:00,5,10.92
2013-11-07 00:00:00,5,10.67
2013-11-08 00:00:00,5,10.46
2013-11-09 00:00:00,5,10.35
2013-11-10 00:00:00,5,10.14
2013-11-11 00:00:00,5,10.19
2013-11-12 00:00:00,5,10.05
2013-11-13 00:00:00,5,9.924
2013-11-14 00:00:00,5,9.77
2013-11-15 00:00:00,5,9.76
2013-11-16 00:00:00,5,9.756
2013-11-17 00:00:00,5,9.687
2013-11-18 00:00:00,5,9.575
2013-11-19 00:00:00,5,9.414
2013-11-20 00:00:00,5,9.183
2013-11-21 00:00:00,5,8.99
2013-11-22 00:00:00,5,8.785
2013-11-23 00:00:00,5,8.732
2013-11-24 00:00:00,5,8.715
2013-11-25 00:00:00,5,8.692
2013-11-26 00:00:00,5,8.699
2013-11-27 00:00:00,5,8.698
2013-11-28 00:00:00,5,8.693
2013-11-29 00:00:00,5,8.693
2013-11-30 00:00:00,5,8.641
2013-12-01 00:00:00,5,8.602
2013-12-02 00:00:00,5,8.587
2013-12-03 00:00:00,5,8.582
2013-12-04 00:00:00,5,8.497
2013-12-05 00:00:00,5,8.362
2013-12-06 00:00:00,5,8.309
2013-12-07 00:00:00,5,8.275
2013-12-08 00:00:00,5,8.367
2013-12-09 00:00:00,5,8.472
2013-12-10 00:00:00,5,8.481
2013-12-11 00:00:00,5,8.493
2013-12-12 00:00:00,5,8.634
2013-12-13 00:00:00,5,8.735
2013-12-14 00:00:00,5,8.69
2013-12-15 00:00:00,5,8.573
2013-12-16 00:00:00,5,8.355
2013-12-17 00:00:00,5,8.243
2013-12-18 00:00:00,5,8.174
2013-12-19 00:00:00,5,7.886
2013-12-20 00:00:00,5,7.77
2013-12-21 00:00:00,5,7.682
2013-12-22 00:00:00,5,7.439
2013-12-23 00:00:00,5,7.344
2013-12-24 00:00:00,5,7.013
2013-12-25 00:00:00,5,6.981
2013-12-26 00:00:00,5,6.765
2013-12-27 00:00:00,5,6.617
2013-12-28 00:00:00,5,6.563
2013-12-29 00:00:00,5,6.489
2013-12-30 00:00:00,5,6.366
2013-12-31 00:00:00,5,6.217
2014-01-01 00:00:00,5,6.14
2014-01-02 00:00:00,5,6.152
2014-01-03 00:00:00,5,6.138
2014-01-04 00:00:00,5,6.136
2014-01-05 00:00:00,5,6.055
2014-01-06 00:00:00,5,6.059
2014-01-07 00:00:00,5,6.13
2014-01-08 00:00:00,5,6.147
2014-01-09 00:00:00,5,6.149
2014-01-10 00:00:00,5,6.052
2014-01-11 00:00:00,5,5.983
2014-01-12 00:00:00,5,5.902
2014-01-13 00:00:00,5,5.796
2014-01-14 00:00:00,5,5.753
2014-01-15 00:00:00,5,5.91
2014-01-16 00:00:00,5,5.924
2014-01-17 00:00:00,5,5.885
2014-01-18 00:00:00,5,5.767
2014-01-19 00:00:00,5,5.739
2014-01-20 00:00:00,5,5.724
2014-01-21 00:00:00,5,5.713
2014-01-22 00:00:00,5,5.713
2014-01-23 00:00:00,5,5.712
2014-01-24 00:00:00,5,5.801
2014-01-25 00:00:00,5,5.952
2014-01-26 00:00:00,5,5.896
2014-01-27 00:00:00,5,5.777
2014-01-28 00:00:00,5,5.761
2014-01-29 00:00:00,5,5.715
2014-01-30 00:00:00,5,5.713
2014-01-31 00:00:00,5,5.71
2014-02-01 00:00:00,5,5.573
2014-02-02 00:00:00,5,5.528
2014-02-03 00:00:00,5,5.578
2014-02-04 00:00:00,5,5.509
2014-02-05 00:00:00,5,5.496
2014-02-06 00:00:00,5,5.484
2014-02-07 00:00:00,5,5.388
2014-02-08 00:00:00,5,5.359
2014-02-09 00:00:00,5,5.391
2014-02-10 00:00:00,5,5.336
2014-02-11 00:00:00,5,5.288
2014-02-12 00:00:00,5,5.128
2014-02-13 00:00:00,5,4.858
2014-02-14 00:00:00,5,4.843
2014-02-15 00:00:00,5,4.711
2014-02-16 00:00:00,5,4.642
2014-02-17 00:00:00,5,4.675
2014-02-18 00:00:00,5,4.803
2014-02-19 00:00:00,5,4.901
2014-02-20 00:00:00,5,5.073
2014-02-21 00:00:00,5,5.025
2014-02-22 00:00:00,5,5.081
2014-02-23 00:00:00,5,5.232
2014-02-24 00:00:00,5,5.288
2014-02-25 00:00:00,5,5.288
2014-02-26 00:00:00,5,5.296
2014-02-27 00:00:00,5,5.309
2014-02-28 00:00:00,5,5.323
2014-03-01 00:00:00,5,5.302
2014-03-02 00:00:00,5,5.327
2014-03-03 00:00:00,5,5.36
2014-03-04 00:00:00,5,5.393
2014-03-05 00:00:00,5,5.487
2014-03-06 00:00:00,5,5.665
2014-03-07 00:00:00,5,5.683
2014-03-08 00:00:00,5,5.777
2014-03-09 00:00:00,5,5.866
2014-03-10 00:00:00,5,5.864
2014-03-11 00:00:00,5,5.895
2014-03-12 00:00:00,5,6.108
2014-03-13 00:00:00,5,6.078
2014-03-14 00:00:00,5,6.232
2014-03-15 00:00:00,5,6.428
2014-03-16 00:00:00,5,6.571
2014-03-17 00:00:00,5,6.606
2014-03-18 00:00:00,5,6.693
2014-03-19 00:00:00,5,6.858
2014-03-20 00:00:00,5,6.979
2014-03-21 00:00:00,5,6.948
2014-03-22 00:00:00,5,6.767
2014-03-23 00:00:00,5,6.677
2014-03-24 00:00:00,5,6.6
2014-03-25 00:00:00,5,6.69
2014-03-26 00:00:00,5,6.72
2014-03-27 00:00:00,5,6.802
2014-03-28 00:00:00,5,6.751
2014-03-29 00:00:00,5,6.765
2014-03-30 00:00:00,5,6.897
2014-03-31 00:00:00,5,7.12
2014-04-01 00:00:00,5,7.345
2014-04-02 00:00:00,5,7.427
2014-04-03 00:00:00,5,7.588
2014-04-04 00:00:00,5,7.732
2014-04-05 00:00:00,5,7.91
2014-04-06 00:00:00,5,8.068
2014-04-07 00:00:00,5,8.218
2014-04-08 00:00:00,5,8.109
2014-04-09 00:00:00,5,8.165
2014-04-10 00:00:00,5,8.426
2014-04-11 00:00:00,5,8.39
2014-04-12 00:00:00,5,8.477
2014-04-13 00:00:00,5,8.515
2014-04-14 00:00:00,5,8.558
2014-04-15 00:00:00,5,8.762
2014-04-16 00:00:00,5,8.806
2014-04-17 00:00:00,5,8.901
2014-04-18 00:00:00,5,8.939
2014-04-19 00:00:00,5,9.172
2014-04-20 00:00:00,5,9.277
2014-04-21 00:00:00,5,9.437
2014-04-22 00:00:00,5,9.809
2014-04-23 00:00:00,5,9.837
2014-04-24 00:00:00,5,9.997
2014-04-25 00:00:00,5,10.11
2014-04-26 00:00:00,5,10.3
2014-04-27 00:00:00,5,10.2
2014-04-28 00:00:00,5,10.24
2014-04-29 00:00:00,5,10.51
2014-04-30 00:00:00,5,11.22
2014-05-01 00:00:00,5,11.48
2014-05-02 00:00:00,5,11.58
2014-05-03 00:00:00,5,11.62
2014-05-04 00:00:00,5,11.68
2014-05-05 00:00:00,5,11.51
2014-05-06 00:00:00,5,11.43
2014-05-07 00:00:00,5,11.13
2014-05-08 00:00:00,5,11.13
2014-05-09 00:00:00,5,10.98
2014-05-10 00:00:00,5,11.1
2014-05-11 00:00:00,5,11.13
2014-05-12 00:00:00,5,11.12
2014-05-13 00:00:00,5,11.16
2014-05-14 00:00:00,5,11.31
2014-05-15 00:00:00,5,11.72
2014-05-16 00:00:00,5,11.97
2014-05-17 00:00:00,5,11.99
2014-05-18 00:00:00,5,12.06
2014-05-19 00:00:00,5,12.07
2014-05-20 00:00:00,5,11.99
2014-05-21 00:00:00,5,12
2014-05-22 00:00:00,5,11.97
2014-05-23 00:00:00,5,11.69
2014-05-24 00:00:00,5,11.57
2014-05-25 00:00:00,5,11.72
2014-05-26 00:00:00,5,11.87
2014-05-27 00:00:00,5,12.35
2014-05-28 00:00:00,5,12.24
2014-05-29 00:00:00,5,12.61
2014-05-30 00:00:00,5,12.7
2014-05-31 00:00:00,5,13.12
2014-06-01 00:00:00,5,14.04
2014-06-02 00:00:00,5,13.95
2014-06-03 00:00:00,5,13.8
2014-06-04 00:00:00,5,14.09
2014-06-05 00:00:00,5,13.77
2014-06-06 00:00:00,5,13.62
2014-06-07 00:00:00,5,13.64
2014-06-08 00:00:00,5,13.77
2014-06-09 00:00:00,5,14.02
2014-06-10 00:00:00,5,14.19
2014-06-11 00:00:00,5,14.33
2014-06-12 00:00:00,5,14.69
2014-06-13 00:00:00,5,14.94
2014-06-14 00:00:00,5,15.14
2014-06-15 00:00:00,5,15.34
2014-06-16 00:00:00,5,15.48
2014-06-17 00:00:00,5,15.49
2014-06-18 00:00:00,5,16.05
2014-06-19 00:00:00,5,16.47
2014-06-20 00:00:00,5,16.55
2014-06-21 00:00:00,5,16.63
2014-06-22 00:00:00,5,16.72
2014-06-23 00:00:00,5,16.69
2014-06-24 00:00:00,5,16.73
2014-06-25 00:00:00,5,17.07
2014-06-26 00:00:00,5,17.43
2014-06-27 00:00:00,5,17.41
2014-06-28 00:00:00,5,17.33
2014-06-29 00:00:00,5,16.97
2014-06-30 00:00:00,5,17
2014-07-01 00:00:00,5,16.94
2014-07-02 00:00:00,5,17.39
2014-07-03 00:00:00,5,17.19
2014-07-04 00:00:00,5,17.08
2014-07-05 00:00:00,5,16.75
2014-07-06 00:00:00,5,16.75
2014-07-07 00:00:00,5,16.67
2014-07-08 00:00:00,5,16.84
2014-07-09 00:00:00,5,16.67
2014-07-10 00:00:00,5,16.75
2014-07-11 00:00:00,5,16.91
2014-07-12 00:00:00,5,17.1
2014-07-13 00:00:00,5,17.05
2014-07-14 00:00:00,5,16.98
2014-07-15 00:00:00,5,16.78
2014-07-16 00:00:00,5,16.84
2014-07-17 00:00:00,5,16.91
2014-07-18 00:00:00,5,16.81
2014-07-19 00:00:00,5,16.97
2014-07-20 00:00:00,5,17.21
2014-07-21 00:00:00,5,17.59
2014-07-22 00:00:00,5,17.95
2014-07-23 00:00:00,5,18.05
2014-07-24 00:00:00,5,18.1
2014-07-25 00:00:00,5,18.12
2014-07-26 00:00:00,5,18.74
2014-07-27 00:00:00,5,18.91
2014-07-28 00:00:00,5,18.32
2014-07-29 00:00:00,5,18.36
2014-07-30 00:00:00,5,18.23
2014-07-31 00:00:00,5,18.21
2014-08-01 00:00:00,5,18.16
2014-08-02 00:00:00,5,17.94
2014-08-03 00:00:00,5,17.44
2014-08-04 00:00:00,5,17.21
2014-08-05 00:00:00,5,17.63
2014-08-06 00:00:00,5,17.92
2014-08-07 00:00:00,5,17.85
2014-08-08 00:00:00,5,17.87
2014-08-09 00:00:00,5,17.91
2014-08-10 00:00:00,5,17.91
2014-08-11 00:00:00,5,17.47
2014-08-12 00:00:00,5,17.22
2014-08-13 00:00:00,5,17.08
2014-08-14 00:00:00,5,17.1
2014-08-15 00:00:00,5,16.99
2014-08-16 00:00:00,5,16.74
2014-08-17 00:00:00,5,16.65
2014-08-18 00:00:00,5,16.25
2014-08-19 00:00:00,5,16.24
2014-08-20 00:00:00,5,16.22
2014-08-21 00:00:00,5,16.06
2014-08-22 00:00:00,5,16.04
2014-08-23 00:00:00,5,15.94
2014-08-24 00:00:00,5,15.84
2014-08-25 00:00:00,5,15.83
2014-08-26 00:00:00,5,15.82
2014-08-27 00:00:00,5,15.62
2014-08-28 00:00:00,5,15.4
2014-08-29 00:00:00,5,15.29
2014-08-30 00:00:00,5,15.39
2014-08-31 00:00:00,5,15.27
2014-09-01 00:00:00,5,15.23
2014-09-02 00:00:00,5,15.32
2014-09-03 00:00:00,5,15.23
2014-09-04 00:00:00,5,15.37
2014-09-05 00:00:00,5,15.42
2014-09-06 00:00:00,5,15.18
2014-09-07 00:00:00,5,15.06
2014-09-08 00:00:00,5,14.97
2014-09-09 00:00:00,5,14.91
2014-09-10 00:00:00,5,15.03
2014-09-11 00:00:00,5,15.3
2014-09-12 00:00:00,5,15.65
2014-09-13 00:00:00,5,15.79
2014-09-14 00:00:00,5,15.9
2014-09-15 00:00:00,5,15.93
2014-09-16 00:00:00,5,16
2014-09-17 00:00:00,5,15.79
2014-09-18 00:00:00,5,15.82
2014-09-19 00:00:00,5,15.69
2014-09-20 00:00:00,5,15.39
2014-09-21 00:00:00,5,15.29
2014-09-22 00:00:00,5,15.44
2014-09-23 00:00:00,5,15.51
2014-09-24 00:00:00,5,15.37
2014-09-25 00:00:00,5,15.4
2014-09-26 00:00:00,5,15.37
2014-09-27 00:00:00,5,15.39
2014-09-28 00:00:00,5,15.33
2014-09-29 00:00:00,5,15.39
2014-09-30 00:00:00,5,15.39
2014-10-01 00:00:00,5,15.38
2014-10-02 00:00:00,5,15.03
2014-10-03 00:00:00,5,14.94
2014-10-04 00:00:00,5,14.55
